,Unnamed: 0,0-25%,25-50%,50-75%,75-100%,major_class
719,pozo_4_img_19.png,Grueso,Grueso,Grueso,Grueso,Grueso
720,pozo_4_img_20.png,Grueso,Grueso,Grueso,Grueso,Grueso
721,pozo_4_img_21.png,Grueso,Grueso,Grueso,Grueso,Grueso
722,pozo_4_img_22.png,Grueso,Grueso,Grueso,Grueso,Grueso
723,pozo_4_img_23.png,Grueso,Grueso,Grueso,Grueso,Grueso
724,pozo_4_img_24.png,Grueso,Grueso,Grueso,Grueso,Grueso
725,pozo_4_img_28.png,Grueso,Grueso,Grueso,Grueso,Grueso
726,pozo_4_img_29.png,Grueso,Grueso,Grueso,Grueso,Grueso
727,pozo_4_img_43.png,Grueso,Grueso,Grueso,Grueso,Grueso
728,pozo_4_img_44.png,Grueso,Grueso,Grueso,Grueso,Grueso
729,pozo_4_img_45.png,Grueso,Grueso,Grueso,Grueso,Grueso
730,pozo_4_img_46.png,Grueso,Grueso,Grueso,Grueso,Grueso
731,pozo_4_img_49.png,Grueso,Grueso,Grueso,Grueso,Grueso
732,pozo_4_img_50.png,Grueso,Grueso,Grueso,Grueso,Grueso
733,pozo_4_img_51.png,Grueso,Grueso,Grueso,Grueso,Grueso
734,pozo_4_img_52.png,Grueso,Grueso,Grueso,Grueso,Grueso
735,pozo_4_img_53.png,Grueso,Grueso,Grueso,Grueso,Grueso
736,pozo_4_img_54.png,Grueso,Grueso,Grueso,Grueso,Grueso
737,pozo_4_img_25.png,Grueso,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor
738,pozo_4_img_4.png,Limo,Limo,Limo,Limo,Limo
739,pozo_4_img_5.png,Limo,Limo,Limo,Limo,Limo
740,pozo_4_img_6.png,Limo,Limo,Limo,Limo,Limo
741,pozo_4_img_7.png,Limo,Limo,Limo,Limo,Limo
742,pozo_4_img_8.png,Limo,Limo,Limo,Limo,Limo
743,pozo_4_img_9.png,Limo,Limo,Limo,Limo,Limo
744,pozo_4_img_15.png,Limo,Limo,Limo,Limo,Limo
745,pozo_4_img_16.png,Limo,Limo,Limo,Limo,Limo
746,pozo_4_img_30.png,Grueso,Limo,Limo,Limo,Limo
747,pozo_4_img_31.png,Limo,Limo,no,no,Limo
748,pozo_4_img_32.png,Limo,Limo,Limo,Limo,Limo
749,pozo_4_img_33.png,Limo,Limo,Limo,Limo,Limo
750,pozo_4_img_34.png,Limo,Limo,Limo,Limo,Limo
751,pozo_4_img_35.png,Limo,Limo,Limo,Limo,Limo
752,pozo_4_img_36.png,Limo,Limo,Limo,Limo,Limo
753,pozo_4_img_37.png,Limo,Limo,Limo,Limo,Limo
754,pozo_4_img_38.png,Limo,Limo,Limo,Limo,Limo
755,pozo_4_img_39.png,Limo,Limo,Limo,Limo,Limo
756,pozo_4_img_40.png,Limo,Limo,Limo,Limo,Limo
757,pozo_4_img_82.png,Medio,Medio,Limo,Limo,Limo
758,pozo_4_img_83.png,Limo,Limo,Limo,Limo,Limo
759,pozo_4_img_84.png,Limo,Limo,Limo,Limo,Limo
760,pozo_4_img_85.png,Limo,Limo,Limo,Limo,Limo
761,pozo_4_img_86.png,Limo,Limo,Limo,Limo,Limo
762,pozo_4_img_87.png,Limo,Limo,Limo,Limo,Limo
763,pozo_4_img_88.png,Limo,Limo,Limo,Limo,Limo
764,pozo_4_img_89.png,Limo,Limo,Limo,Limo,Limo
765,pozo_4_img_90.png,Limo,Limo,Limo,Limo,Limo
766,pozo_4_img_91.png,Limo,Limo,Limo,Limo,Limo
767,pozo_4_img_92.png,Limo,Limo,Limo,Limo,Limo
768,pozo_4_img_93.png,Limo,Limo,Limo,Limo,Limo
769,pozo_4_img_94.png,Limo,Limo,Limo,Limo,Limo
770,pozo_4_img_95.png,Limo,Limo,Limo,Limo,Limo
771,pozo_4_img_96.png,Limo,Limo,Limo,Limo,Limo
772,pozo_4_img_97.png,Limo,Limo,Limo,Limo,Limo
773,pozo_4_img_98.png,Limo,Limo,Limo,Limo,Limo
774,pozo_4_img_99.png,Limo,Limo,Limo,Limo,Limo
775,pozo_4_img_100.png,Limo,Limo,Limo,Limo,Limo
776,pozo_4_img_101.png,Limo,Limo,Limo,Limo,Limo
777,pozo_4_img_102.png,Limo,Limo,Limo,Limo,Limo
778,pozo_4_img_103.png,Limo,Limo,Limo,Limo,Limo
779,pozo_4_img_104.png,Limo,Limo,Limo,Limo,Limo
780,pozo_4_img_105.png,Limo,Limo,Limo,Limo,Limo
781,pozo_4_img_106.png,Limo,Limo,Limo,Limo,Limo
782,pozo_4_img_107.png,Limo,Limo,Limo,Limo,Limo
783,pozo_4_img_108.png,Limo,Limo,Limo,Limo,Limo
784,pozo_4_img_109.png,Limo,Limo,Limo,Limo,Limo
785,pozo_4_img_110.png,Limo,Limo,Limo,Limo,Limo
786,pozo_4_img_111.png,Limo,Limo,Limo,Limo,Limo
787,pozo_4_img_112.png,Limo,Limo,Limo,Limo,Limo
788,pozo_4_img_113.png,Limo,Limo,Limo,Limo,Limo
789,pozo_4_img_114.png,Limo,Limo,Limo,Limo,Limo
790,pozo_4_img_115.png,Limo,Limo,Limo,Limo,Limo
791,pozo_4_img_119.png,Limo,Limo,Limo,Limo,Limo
792,pozo_4_img_120.png,Limo,Limo,Limo,Limo,Limo
793,pozo_4_img_121.png,Limo,Limo,Limo,Limo,Limo
794,pozo_4_img_1.png,Limo,Limo,Limo,Fino,Limo
795,pozo_4_img_117.png,Fino,Fino,Limo,Fino,Fino
796,pozo_4_img_118.png,Fino,Limo,Limo,Limo,Limo
797,pozo_4_img_17.png,Grueso,Grueso,Grueso,Limo,Grueso
798,pozo_4_img_41.png,Limo,Limo,Grueso,Grueso,Limo
799,pozo_4_img_116.png,Limo,Limo,Grueso,Grueso,Limo
800,pozo_4_img_10.png,Limo,Limo,Muy fino,Muy fino,Limo
801,pozo_4_img_14.png,Muy fino,Muy fino,Limo,Limo,Limo
802,pozo_4_img_55.png,Medio,Medio,Medio,Medio,Medio
803,pozo_4_img_56.png,Medio,Medio,Medio,Medio,Medio
804,pozo_4_img_57.png,Medio,Medio,Medio,Medio,Medio
805,pozo_4_img_58.png,Medio,Medio,Medio,Medio,Medio
806,pozo_4_img_59.png,Medio,Medio,Medio,Medio,Medio
807,pozo_4_img_60.png,Medio,Medio,Medio,Medio,Medio
808,pozo_4_img_61.png,Medio,Medio,Medio,Medio,Medio
809,pozo_4_img_62.png,Medio,Medio,Medio,Medio,Medio
810,pozo_4_img_69.png,Medio,Medio,Medio,Medio,Medio
811,pozo_4_img_70.png,Medio,Medio,Medio,Medio,Medio
812,pozo_4_img_71.png,Medio,Medio,Medio,Medio,Medio
813,pozo_4_img_72.png,Medio,Medio,Medio,Medio,Medio
814,pozo_4_img_73.png,Medio,Medio,Medio,Medio,Medio
815,pozo_4_img_74.png,Medio,Medio,Medio,Medio,Medio
816,pozo_4_img_75.png,Medio,Medio,Medio,Medio,Medio
817,pozo_4_img_77.png,Medio,Medio,Medio,Medio,Medio
818,pozo_4_img_79.png,Medio,Medio,Medio,Medio,Medio
819,pozo_4_img_80.png,Medio,Medio,Medio,Medio,Medio
820,pozo_4_img_81.png,Medio,Medio,Medio,Medio,Medio
821,pozo_4_img_42.png,Granulo o mayor,Granulo o mayor,Grueso,Grueso,Granulo o mayor
822,pozo_4_img_11.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
823,pozo_4_img_12.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
824,pozo_4_img_13.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
825,pozo_4_img_76.png,Grueso,Muy fino,Medio,Medio,Medio
826,pozo_4_img_78.png,Medio,Medio,Muy fino,Muy fino,Medio
827,pozo_4_img_47.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
828,pozo_4_img_48.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
829,pozo_5_img_12.png,Arcilla,Arcilla,Grueso,Grueso,Arcilla
830,pozo_5_img_61.png,Fino,Fino,Fino,Fino,Fino
831,pozo_5_img_62.png,Fino,Fino,Fino,Fino,Fino
832,pozo_5_img_63.png,Fino,Fino,Fino,Fino,Fino
833,pozo_5_img_64.png,Fino,Fino,Fino,Fino,Fino
834,pozo_5_img_65.png,Fino,Fino,Fino,Fino,Fino
835,pozo_5_img_66.png,Fino,Fino,Fino,Fino,Fino
836,pozo_5_img_67.png,Fino,Fino,Fino,Fino,Fino
837,pozo_5_img_68.png,Fino,Fino,Fino,Fino,Fino
838,pozo_5_img_69.png,Fino,Fino,Fino,Fino,Fino
839,pozo_5_img_70.png,Fino,Fino,Fino,Fino,Fino
840,pozo_5_img_120.png,Fino,Fino,Fino,Fino,Fino
841,pozo_5_img_131.png,Fino,Fino,Fino,Fino,Fino
842,pozo_5_img_132.png,Fino,Fino,Fino,Fino,Fino
843,pozo_5_img_137.png,Fino,Fino,Fino,Fino,Fino
844,pozo_5_img_150.png,Fino,Fino,Fino,Fino,Fino
845,pozo_5_img_179.png,Fino,Fino,Fino,Fino,Fino
846,pozo_5_img_180.png,Fino,Fino,Fino,Fino,Fino
847,pozo_5_img_188.png,Fino,Fino,Fino,Fino,Fino
848,pozo_5_img_189.png,Fino,Fino,Fino,Fino,Fino
849,pozo_5_img_190.png,Fino,Fino,Fino,Fino,Fino
850,pozo_5_img_206.png,Fino,Fino,Fino,Fino,Fino
851,pozo_5_img_207.png,Fino,Fino,Fino,Fino,Fino
852,pozo_5_img_208.png,Fino,Fino,Fino,Fino,Fino
853,pozo_5_img_209.png,Fino,Fino,Fino,Fino,Fino
854,pozo_5_img_210.png,Fino,Fino,Fino,Fino,Fino
855,pozo_5_img_229.png,Fino,Fino,Fino,Fino,Fino
856,pozo_5_img_262.png,Fino,Fino,Fino,Fino,Fino
857,pozo_5_img_263.png,Fino,Fino,Fino,Fino,Fino
858,pozo_5_img_264.png,Fino,Fino,Fino,Fino,Fino
859,pozo_5_img_270.png,Fino,Fino,Fino,Fino,Fino
860,pozo_5_img_272.png,Fino,Fino,Fino,Fino,Fino
861,pozo_5_img_273.png,Fino,Fino,Fino,Fino,Fino
862,pozo_5_img_274.png,Fino,Fino,Fino,Fino,Fino
863,pozo_5_img_278.png,Fino,Fino,Fino,Fino,Fino
864,pozo_5_img_314.png,Fino,Fino,Fino,Fino,Fino
865,pozo_5_img_315.png,Fino,Fino,Fino,Fino,Fino
866,pozo_5_img_316.png,Fino,Fino,Fino,Fino,Fino
867,pozo_5_img_136.png,Grueso,Grueso,Fino,Fino,Grueso
868,pozo_5_img_228.png,Grueso,Grueso,Grueso,Fino,Grueso
869,pozo_5_img_265.png,Fino,Fino,Grueso,Grueso,Grueso
870,pozo_5_img_313.png,Muy grueso,Muy grueso,Fino,Fino,Muy grueso
871,pozo_5_img_177.png,Medio,Medio,Medio,Fino,Medio
872,pozo_5_img_187.png,Medio,Medio,Fino,Fino,Medio
873,pozo_5_img_205.png,Medio,Medio,Fino,Fino,Medio
874,pozo_5_img_230.png,Fino,Medio,Medio,Medio,Medio
875,pozo_5_img_275.png,Fino,Medio,Medio,Medio,Medio
876,pozo_5_img_279.png,Fino,Fino,Medio,Medio,Medio
877,pozo_5_img_338.png,Medio,Medio,Medio,Muy fino,Medio
878,pozo_5_img_1.png,Grueso,Grueso,Grueso,Grueso,Grueso
879,pozo_5_img_2.png,Grueso,Grueso,Grueso,Grueso,Grueso
880,pozo_5_img_3.png,Grueso,Grueso,Grueso,Grueso,Grueso
881,pozo_5_img_4.png,Grueso,Grueso,Grueso,Grueso,Grueso
882,pozo_5_img_5.png,Grueso,Grueso,Grueso,Grueso,Grueso
883,pozo_5_img_6.png,Grueso,Grueso,Grueso,Grueso,Grueso
884,pozo_5_img_7.png,Grueso,Grueso,Grueso,Grueso,Grueso
885,pozo_5_img_8.png,Grueso,Grueso,Grueso,Grueso,Grueso
886,pozo_5_img_13.png,Grueso,Grueso,Grueso,Grueso,Grueso
887,pozo_5_img_14.png,Grueso,Grueso,Grueso,Grueso,Grueso
888,pozo_5_img_15.png,Grueso,no,no,no,no
889,pozo_5_img_16.png,Grueso,Grueso,Grueso,Grueso,Grueso
890,pozo_5_img_121.png,Grueso,Grueso,Grueso,Grueso,Grueso
891,pozo_5_img_122.png,Grueso,Grueso,Grueso,Grueso,Grueso
892,pozo_5_img_123.png,Grueso,Grueso,Grueso,Grueso,Grueso
893,pozo_5_img_124.png,Grueso,Grueso,Grueso,Grueso,Grueso
894,pozo_5_img_125.png,Grueso,Grueso,Grueso,Grueso,Grueso
895,pozo_5_img_126.png,Grueso,Grueso,Grueso,Grueso,Grueso
896,pozo_5_img_127.png,Grueso,Grueso,Grueso,Grueso,Grueso
897,pozo_5_img_128.png,Grueso,Grueso,Grueso,Grueso,Grueso
898,pozo_5_img_129.png,Grueso,Grueso,Grueso,Grueso,Grueso
899,pozo_5_img_130.png,Grueso,Grueso,Grueso,Grueso,Grueso
900,pozo_5_img_133.png,Grueso,Grueso,Grueso,Grueso,Grueso
901,pozo_5_img_134.png,Grueso,Grueso,Grueso,Grueso,Grueso
902,pozo_5_img_135.png,Grueso,Grueso,Grueso,Grueso,Grueso
903,pozo_5_img_156.png,Grueso,Grueso,Grueso,Grueso,Grueso
904,pozo_5_img_157.png,Grueso,Grueso,Grueso,Grueso,Grueso
905,pozo_5_img_158.png,Grueso,Grueso,Grueso,Grueso,Grueso
906,pozo_5_img_159.png,Grueso,Grueso,Grueso,Grueso,Grueso
907,pozo_5_img_160.png,Grueso,Grueso,Grueso,Grueso,Grueso
908,pozo_5_img_161.png,Grueso,Grueso,Grueso,Grueso,Grueso
909,pozo_5_img_162.png,Grueso,Grueso,Grueso,Grueso,Grueso
910,pozo_5_img_163.png,Grueso,Grueso,Grueso,Grueso,Grueso
911,pozo_5_img_164.png,Grueso,Grueso,Grueso,Grueso,Grueso
912,pozo_5_img_165.png,Grueso,Grueso,Grueso,Grueso,Grueso
913,pozo_5_img_197.png,Grueso,Grueso,Grueso,Grueso,Grueso
914,pozo_5_img_201.png,Grueso,Grueso,Grueso,Grueso,Grueso
915,pozo_5_img_202.png,Grueso,Grueso,Grueso,Grueso,Grueso
916,pozo_5_img_203.png,Grueso,Grueso,Grueso,Grueso,Grueso
917,pozo_5_img_227.png,Grueso,Grueso,Grueso,Grueso,Grueso
918,pozo_5_img_236.png,Grueso,Grueso,Grueso,Grueso,Grueso
919,pozo_5_img_237.png,Grueso,Grueso,Grueso,Grueso,Grueso
920,pozo_5_img_238.png,Grueso,Grueso,Grueso,Grueso,Grueso
921,pozo_5_img_239.png,Grueso,Grueso,Grueso,Grueso,Grueso
922,pozo_5_img_240.png,Grueso,Grueso,Grueso,Grueso,Grueso
923,pozo_5_img_241.png,Grueso,Grueso,Grueso,Grueso,Grueso
924,pozo_5_img_242.png,Grueso,Grueso,Grueso,Grueso,Grueso
925,pozo_5_img_243.png,Grueso,Grueso,Grueso,Grueso,Grueso
926,pozo_5_img_244.png,Grueso,Grueso,Grueso,Grueso,Grueso
927,pozo_5_img_246.png,Grueso,Grueso,Grueso,Grueso,Grueso
928,pozo_5_img_247.png,Grueso,Grueso,Grueso,Grueso,Grueso
929,pozo_5_img_266.png,Grueso,Grueso,Grueso,Grueso,Grueso
930,pozo_5_img_267.png,Grueso,Grueso,Grueso,Grueso,Grueso
931,pozo_5_img_308.png,Grueso,Grueso,Grueso,Grueso,Grueso
932,pozo_5_img_309.png,Grueso,Grueso,Grueso,Grueso,Grueso
933,pozo_5_img_310.png,Grueso,Grueso,Grueso,Grueso,Grueso
934,pozo_5_img_311.png,Grueso,Grueso,Grueso,Grueso,Grueso
935,pozo_5_img_312.png,Grueso,Grueso,Grueso,Grueso,Grueso
936,pozo_5_img_318.png,Grueso,Grueso,Grueso,Grueso,Grueso
937,pozo_5_img_319.png,Grueso,Grueso,Grueso,Grueso,Grueso
938,pozo_5_img_320.png,Grueso,Grueso,Grueso,Grueso,Grueso
939,pozo_5_img_325.png,Grueso,Grueso,Grueso,Grueso,Grueso
940,pozo_5_img_326.png,Grueso,Grueso,Grueso,Grueso,Grueso
941,pozo_5_img_327.png,Grueso,Grueso,Grueso,Grueso,Grueso
942,pozo_5_img_328.png,Grueso,Grueso,Grueso,Grueso,Grueso
943,pozo_5_img_329.png,Grueso,Grueso,Grueso,Grueso,Grueso
944,pozo_5_img_337.png,Grueso,Grueso,Grueso,Grueso,Grueso
945,pozo_5_img_343.png,Grueso,Grueso,Grueso,Grueso,Grueso
946,pozo_5_img_344.png,Grueso,Grueso,Grueso,Grueso,Grueso
947,pozo_5_img_345.png,Grueso,Grueso,Grueso,Grueso,Grueso
948,pozo_5_img_346.png,Grueso,Grueso,Grueso,Grueso,Grueso
949,pozo_5_img_9.png,Grueso,Grueso,Granulo o mayor,Granulo o mayor,Granulo o mayor
950,pozo_5_img_10.png,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor
951,pozo_5_img_18.png,Limo,Limo,Limo,Limo,Limo
952,pozo_5_img_19.png,Limo,Limo,Limo,Limo,Limo
953,pozo_5_img_20.png,Limo,Limo,Limo,Limo,Limo
954,pozo_5_img_21.png,Limo,Limo,Limo,Limo,Limo
955,pozo_5_img_23.png,Limo,Limo,Limo,Limo,Limo
956,pozo_5_img_24.png,Limo,Limo,Limo,Limo,Limo
957,pozo_5_img_25.png,Limo,Limo,Limo,Limo,Limo
958,pozo_5_img_26.png,Limo,Limo,Limo,Limo,Limo
959,pozo_5_img_27.png,Limo,Limo,Limo,Limo,Limo
960,pozo_5_img_28.png,Limo,Limo,Limo,Limo,Limo
961,pozo_5_img_29.png,Limo,Limo,Limo,Limo,Limo
962,pozo_5_img_30.png,Limo,Limo,Limo,Limo,Limo
963,pozo_5_img_31.png,Limo,Limo,Limo,Limo,Limo
964,pozo_5_img_32.png,Limo,Limo,Limo,Limo,Limo
965,pozo_5_img_33.png,Limo,Limo,Limo,Limo,Limo
966,pozo_5_img_34.png,Limo,Limo,Limo,Limo,Limo
967,pozo_5_img_35.png,Limo,Limo,Limo,Limo,Limo
968,pozo_5_img_36.png,Limo,Limo,Limo,Limo,Limo
969,pozo_5_img_37.png,Limo,Limo,Limo,Limo,Limo
970,pozo_5_img_38.png,Limo,Limo,Limo,Limo,Limo
971,pozo_5_img_39.png,Limo,Limo,Limo,Limo,Limo
972,pozo_5_img_40.png,Limo,Limo,Limo,Limo,Limo
973,pozo_5_img_41.png,Limo,Limo,Limo,Limo,Limo
974,pozo_5_img_42.png,Limo,Limo,Limo,Limo,Limo
975,pozo_5_img_43.png,Limo,Limo,Limo,Limo,Limo
976,pozo_5_img_44.png,Limo,Limo,Limo,Limo,Limo
977,pozo_5_img_45.png,Limo,Limo,Limo,Limo,Limo
978,pozo_5_img_46.png,Limo,Limo,Limo,Limo,Limo
979,pozo_5_img_55.png,Limo,Limo,Limo,no,Limo
980,pozo_5_img_56.png,Limo,Limo,Limo,Limo,Limo
981,pozo_5_img_57.png,Limo,Limo,Limo,Limo,Limo
982,pozo_5_img_58.png,Limo,Limo,Limo,Limo,Limo
983,pozo_5_img_59.png,Limo,Limo,Limo,Limo,Limo
984,pozo_5_img_72.png,Limo,Limo,Limo,Limo,Limo
985,pozo_5_img_74.png,Limo,Limo,Limo,Limo,Limo
986,pozo_5_img_75.png,Limo,Limo,Limo,Limo,Limo
987,pozo_5_img_76.png,Limo,Limo,Limo,Limo,Limo
988,pozo_5_img_77.png,Limo,Limo,Limo,Limo,Limo
989,pozo_5_img_79.png,Limo,Limo,Limo,Limo,Limo
990,pozo_5_img_80.png,Limo,Limo,Limo,Limo,Limo
991,pozo_5_img_81.png,Limo,Limo,Limo,Limo,Limo
992,pozo_5_img_82.png,Limo,Limo,Limo,Limo,Limo
993,pozo_5_img_83.png,Limo,Limo,Limo,Limo,Limo
994,pozo_5_img_84.png,Limo,Limo,Limo,Limo,Limo
995,pozo_5_img_85.png,Limo,Limo,Limo,Limo,Limo
996,pozo_5_img_86.png,Limo,Limo,Limo,Limo,Limo
997,pozo_5_img_87.png,Limo,Limo,Limo,Limo,Limo
998,pozo_5_img_88.png,Limo,Limo,Limo,Limo,Limo
999,pozo_5_img_89.png,Limo,Limo,Limo,Limo,Limo
1000,pozo_5_img_90.png,Limo,Limo,Limo,Limo,Limo
1001,pozo_5_img_91.png,Limo,Limo,Limo,Limo,Limo
1002,pozo_5_img_92.png,Limo,Limo,Limo,Limo,Limo
1003,pozo_5_img_93.png,Limo,Limo,Limo,Limo,Limo
1004,pozo_5_img_94.png,Limo,Limo,Limo,Limo,Limo
1005,pozo_5_img_95.png,Limo,Limo,Limo,Limo,Limo
1006,pozo_5_img_96.png,Limo,Limo,Limo,Limo,Limo
1007,pozo_5_img_105.png,Limo,Limo,Limo,Limo,Limo
1008,pozo_5_img_106.png,Limo,Limo,Limo,Limo,Limo
1009,pozo_5_img_107.png,Limo,Limo,Limo,Limo,Limo
1010,pozo_5_img_108.png,Limo,Limo,Limo,Limo,Limo
1011,pozo_5_img_109.png,Limo,Limo,Limo,Limo,Limo
1012,pozo_5_img_110.png,Limo,Limo,Limo,Limo,Limo
1013,pozo_5_img_111.png,Limo,Limo,Limo,Limo,Limo
1014,pozo_5_img_112.png,Limo,Limo,Limo,Limo,Limo
1015,pozo_5_img_113.png,Limo,Limo,Limo,Limo,Limo
1016,pozo_5_img_114.png,Limo,Limo,Limo,Limo,Limo
1017,pozo_5_img_115.png,Limo,Limo,Limo,Limo,Limo
1018,pozo_5_img_116.png,Limo,Limo,Limo,Limo,Limo
1019,pozo_5_img_117.png,Limo,Limo,Limo,Limo,Limo
1020,pozo_5_img_118.png,Limo,Limo,Limo,Limo,Limo
1021,pozo_5_img_119.png,Limo,Limo,Limo,Limo,Limo
1022,pozo_5_img_269.png,Limo,Limo,Limo,no,Limo
1023,pozo_5_img_60.png,Limo,Limo,Limo,Fino,Limo
1024,pozo_5_img_71.png,Fino,Fino,Limo,Limo,Limo
1025,pozo_5_img_271.png,Limo,Fino,Fino,Fino,Fino
1026,pozo_5_img_288.png,Fino,Fino,Fino,Fino,Fino
1027,pozo_5_img_339.png,Medio,Medio,Medio,Medio,Medio
1028,pozo_5_img_335.png,Fino,Limo,Grueso,Grueso,Grueso
1029,pozo_5_img_17.png,Grueso,Grueso,Grueso,Limo,Grueso
1030,pozo_5_img_341.png,Grueso,Limo,Limo,Limo,Limo
1031,pozo_5_img_342.png,Limo,Limo,Limo,Grueso,Limo
1032,pozo_5_img_204.png,Medio,Medio,Medio,Medio,Medio
1033,pozo_5_img_226.png,Medio,Medio,Limo,Limo,Limo
1034,pozo_5_img_268.png,Medio,Medio,Limo,Limo,Limo
1035,pozo_5_img_287.png,Medio,Medio,Limo,Limo,Limo
1036,pozo_5_img_296.png,Medio,Medio,Limo,Limo,Limo
1037,pozo_5_img_297.png,Limo,Limo,Medio,Medio,Limo
1038,pozo_5_img_298.png,Limo,Limo,Medio,Medio,Limo
1039,pozo_5_img_336.png,Grueso,Grueso,Medio,Medio,Medio
1040,pozo_5_img_22.png,Muy fino,Muy fino,Muy fino,Limo,Muy fino
1041,pozo_5_img_47.png,Limo,Limo,Limo,Muy fino,Limo
1042,pozo_5_img_54.png,Muy fino,Limo,Muy fino,Limo,Limo
1043,pozo_5_img_73.png,Limo,Muy fino,Muy fino,Muy fino,Muy fino
1044,pozo_5_img_78.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
1045,pozo_5_img_97.png,Limo,Limo,Limo,Limo,Limo
1046,pozo_5_img_98.png,Limo,Limo,Limo,Muy fino,Limo
1047,pozo_5_img_292.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
1048,pozo_5_img_293.png,Muy fino,Limo,Muy fino,Muy fino,Muy fino
1049,pozo_5_img_334.png,no,no,Muy fino,Muy fino,no
1050,pozo_5_img_291.png,Medio,Medio,Medio,Medio,Medio
1051,pozo_5_img_294.png,Fino,Limo,Fino,Fino,Fino
1052,pozo_5_img_138.png,Medio,Medio,Medio,Medio,Medio
1053,pozo_5_img_139.png,Medio,Medio,Medio,Medio,Medio
1054,pozo_5_img_140.png,Medio,Medio,Medio,Medio,Medio
1055,pozo_5_img_141.png,Medio,Medio,Medio,Medio,Medio
1056,pozo_5_img_142.png,Medio,Medio,Medio,Medio,Medio
1057,pozo_5_img_143.png,Medio,Medio,Medio,Medio,Medio
1058,pozo_5_img_144.png,Medio,Medio,Medio,Medio,Medio
1059,pozo_5_img_145.png,Medio,Medio,Medio,Medio,Medio
1060,pozo_5_img_146.png,Medio,Medio,Medio,Medio,Medio
1061,pozo_5_img_147.png,Medio,Medio,Medio,Medio,Medio
1062,pozo_5_img_151.png,Medio,Medio,Medio,Medio,Medio
1063,pozo_5_img_152.png,Medio,Medio,Medio,Medio,Medio
1064,pozo_5_img_153.png,Medio,Medio,Medio,Medio,Medio
1065,pozo_5_img_154.png,Medio,Medio,Medio,Medio,Medio
1066,pozo_5_img_155.png,Medio,Medio,Medio,Medio,Medio
1067,pozo_5_img_167.png,Medio,Medio,Medio,Medio,Medio
1068,pozo_5_img_168.png,Medio,Medio,Medio,Medio,Medio
1069,pozo_5_img_169.png,Medio,Medio,Medio,Medio,Medio
1070,pozo_5_img_170.png,Medio,Medio,Medio,Medio,Medio
1071,pozo_5_img_171.png,Medio,Medio,Medio,Medio,Medio
1072,pozo_5_img_172.png,Medio,Medio,Medio,Medio,Medio
1073,pozo_5_img_173.png,Medio,Medio,Medio,Medio,Medio
1074,pozo_5_img_174.png,Medio,Medio,Medio,Medio,Medio
1075,pozo_5_img_175.png,Medio,Medio,Medio,Medio,Medio
1076,pozo_5_img_176.png,Medio,Medio,Medio,Medio,Medio
1077,pozo_5_img_178.png,Medio,Medio,Medio,Medio,Medio
1078,pozo_5_img_181.png,Medio,Medio,Medio,Medio,Medio
1079,pozo_5_img_182.png,Medio,Medio,Medio,Medio,Medio
1080,pozo_5_img_184.png,Medio,Medio,Medio,Medio,Medio
1081,pozo_5_img_185.png,Medio,Medio,Medio,Medio,Medio
1082,pozo_5_img_186.png,Medio,Medio,Medio,Medio,Medio
1083,pozo_5_img_191.png,Medio,Medio,Medio,Medio,Medio
1084,pozo_5_img_192.png,Medio,Medio,Medio,Medio,Medio
1085,pozo_5_img_193.png,Medio,Medio,Medio,Medio,Medio
1086,pozo_5_img_194.png,Medio,Medio,Medio,Medio,Medio
1087,pozo_5_img_196.png,Medio,Medio,Medio,Medio,Medio
1088,pozo_5_img_199.png,Medio,Medio,Medio,Medio,Medio
1089,pozo_5_img_200.png,Medio,Medio,Medio,Medio,Medio
1090,pozo_5_img_211.png,Medio,Medio,Medio,Medio,Medio
1091,pozo_5_img_212.png,Medio,Medio,Medio,Medio,Medio
1092,pozo_5_img_213.png,Medio,Medio,Medio,Medio,Medio
1093,pozo_5_img_214.png,Medio,Medio,Medio,Medio,Medio
1094,pozo_5_img_215.png,Medio,Medio,Medio,Medio,Medio
1095,pozo_5_img_216.png,Medio,Medio,Medio,Medio,Medio
1096,pozo_5_img_217.png,Medio,Medio,Medio,Medio,Medio
1097,pozo_5_img_218.png,Medio,Medio,Medio,Medio,Medio
1098,pozo_5_img_219.png,Medio,Medio,Medio,Medio,Medio
1099,pozo_5_img_220.png,Medio,Medio,Medio,Medio,Medio
1100,pozo_5_img_221.png,Medio,Medio,Medio,Medio,Medio
1101,pozo_5_img_222.png,Medio,Medio,Medio,Medio,Medio
1102,pozo_5_img_223.png,Medio,Medio,Medio,Medio,Medio
1103,pozo_5_img_224.png,Medio,Medio,Medio,Medio,Medio
1104,pozo_5_img_225.png,Medio,Medio,Medio,Medio,Medio
1105,pozo_5_img_231.png,Medio,Medio,Medio,Medio,Medio
